CBAKRN	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CFXKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CFXKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CFXKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GMGKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGQRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGQRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IOFKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKRE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKCD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKRI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRJ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKCD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRJ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRO	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKRF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKRG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEQRH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKRE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKME	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOJ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRK	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKRN	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKZK	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCQRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKRD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKRC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKMC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPLOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPLOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPLOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKMC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKMD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKMF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKOK	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKRU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZKZL	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZLOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZLOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZLOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZLOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZLOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZQRR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZQRS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZQRV	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ANZQRZ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
ASXKZI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BENKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BENKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BENKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BENKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
BOQKOS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKMI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOH	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKOJ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKRQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKRT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKRU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKRZ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKZK	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAKZO	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBALOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBALOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBALOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBALOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBALOG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAQRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAQRY	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CBAQRZ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CGFKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CGFKOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CGFQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
CGFQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
GPTKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKOA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IAGKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IOFQRA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
IOFQRB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKMA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKMB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
LLCKOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MGRKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOF	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOI	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOJ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKOL	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGKRS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGLOB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGLOC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGLOD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGLOE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRG	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
MQGQRY	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKMV	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOV	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOX	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOY	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKOZ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKRX	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABKZR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABLOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABLOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABLOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABLOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABLOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
NABQRU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
PDZKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
PDZKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
PDZKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
PPTKMR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
PPTKMS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKMQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKOW	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKOX	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBELOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBELOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBELOS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBELOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SGPKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKMS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKMT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
SUNKOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKCC	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKCD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKCE	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMW	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMX	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMY	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKMZ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCKOY	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCLOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCQOR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WBCQOS	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKCA	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKCB	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WDCKOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
WRTKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
QBEKCD	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKCP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKCQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKCR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKMP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKMR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOT	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOV	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKOW	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKRP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKRQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKRR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKRU	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPKZR	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPLOP	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
AMPLOQ	129	0	ASX	4	0	370870	3	0	10	1356901219	0	8	3000
